SurP,Gender,Ethnicity,HS GPA,Units_Passed_1_yr,Year,First-time, Full-time,Ret_1_yr_Surp,Ret_or_Grad_1_yr_Surp,GPA_1_yr,Advising,Tutoring
ID1553990,Women,Sad,0,40,2020,N,ID1553990,ID1553990,3.977,No,No
ID1554,Women,Sad,0,27,2016,N,ID1554,ID1554,3.397,No,No
ID1554,Women,Sad,0,36,2017,N,ID1554,ID1554,3.473,No,Yes
ID15542,Women,Scared,0,7,2015,N,NULL,NULL,2.712,No,No
ID15542,Women,Scared,0,13,2014,N,ID15542,ID15542,2.741,Yes,No
ID1554225,Women,Happy,3.303,3,2020,N,NULL,NULL,2.289,Yes,No
ID1554225,Women,Happy,3.303,20,2019,N,ID1554225,ID1554225,2.754,Yes,Yes
ID1554225,Women,Happy,3.303,28,2018,Y,ID1554225,ID1554225,3.296,Yes,Yes
ID1554616,Women,Happy,2.19,19,2020,N,ID1554616,ID1554616,2.497,Yes,No
ID1554616,Women,Happy,2.19,23,2019,Y,ID1554616,ID1554616,2.682,Yes,No
ID1554638,Men,Happy,0,8,2017,N,NULL,NULL,3.5,No,No
ID1554639,Women,Sad,2.87,27,2019,Y,NULL,NULL,2.159,No,No
ID1554721,Men,Sad,0,9,2019,N,NULL,NULL,3.464,Yes,No
ID1554829,Women,Sad,2.913,19,2020,N,ID1554829,ID1554829,3.571,Yes,No
ID1554829,Women,Sad,2.913,26,2019,Y,ID1554829,ID1554829,3.703,Yes,No
ID1554870,Men,Scared,3.1,0,2020,N,NULL,NULL,0,Yes,No
ID1554870,Men,Scared,3.1,25,2019,N,ID1554870,ID1554870,3.073,No,No
ID1554870,Men,Scared,3.1,29,2017,Y,ID1554870,ID1554870,3.346,Yes,No
ID1554870,Men,Scared,3.1,34,2018,N,ID1554870,ID1554870,2.931,Yes,No
ID1554910,Women,Happy,0,8,2020,N,ID1554910,ID1554910,3.5,No,No
ID1555,Women,Happy,3.1,12,2015,N,NULL,NULL,1.269,Yes,No
ID1555184,Men,Surprised,2.63,10,2019,Y,NULL,NULL,2.107,No,No
ID15556,Women,Scared,0,13,2014,N,ID15556,ID15556,2.767,No,No
ID15557,Women,Happy,2.8,11,2014,N,NULL,NULL,1.662,No,No
ID1555808,Women,Happy,3.254,25,2018,Y,ID1555808,ID1555808,2.163,Yes,No
ID1555808,Women,Happy,3.254,26,2019,N,ID1555808,ID1555808,2.731,Yes,No
ID1555808,Women,Happy,3.254,30,2020,N,ID1555808,ID1555808,3.056,No,No
ID1555861,Women,Excited,2.9,12,2018,N,NULL,NULL,1.75,No,Yes
ID1555901,Men,Happy,2.312,0,2018,N,NULL,NULL,0,No,No
ID1556353,Women,Happy,0,30,2020,N,ID1556353,ID1556353,3.943,Yes,No
ID15564,Women,Sad,0,12,2019,N,ID15564,ID15564,3.925,No,No
ID15564,Women,Sad,0,18,2020,N,ID15564,ID15564,3.74,No,No
ID15565,Women,Happy,3.71,0,2016,N,NULL,NULL,0,No,No
ID15565,Women,Happy,3.71,3,2015,N,ID15565,ID15565,1.99,No,No
ID15565,Women,Happy,3.71,9,2014,N,ID15565,ID15565,2.232,No,No
ID1556606,Women,Sad,0,9,2020,N,NULL,NULL,3.575,No,No
ID1556609,Men,Sad,0,9,2019,N,NULL,NULL,3.879,No,No
ID1556619,Women,Scared,0,9,2020,N,NULL,NULL,3.497,No,No
ID1556836,Men,Happy,2.907,31,2018,Y,NULL,NULL,3.106,Yes,No
ID1556864,Women,Sad,0,11,2019,N,NULL,NULL,3.231,Yes,No
ID1556904,Women,Happy,0,3,2017,N,NULL,NULL,3.3,No,No
ID15570,Men,Happy,3.11,28,2014,N,ID15570,ID15570,3.758,No,Yes
ID15570,Men,Happy,3.11,31,2016,N,ID15570,ID15570,3.71,Yes,No
ID15570,Men,Happy,3.11,38,2015,N,ID15570,ID15570,3.841,No,No
ID1557205,Women,Surprised,0,22,2020,N,NULL,NULL,3.017,Yes,No
ID1557274,Women,Sad,0,12,2020,N,NULL,NULL,3.166,No,No
ID1557939,Women,Sad,0,18,2018,N,NULL,NULL,3.034,No,No
ID15580,Men,Excited,0,0,2015,N,NULL,NULL,0,Yes,No
ID15580,Men,Excited,0,3,2014,N,ID15580,ID15580,2.374,Yes,No
ID1558043,Women,Happy,3.879,25,2019,Y,ID1558043,ID1558043,3.833,Yes,No
ID1558043,Women,Happy,3.879,28,2020,N,ID1558043,ID1558043,3.923,No,No
ID1558050,Women,Sad,0,0,2020,N,ID1558050,ID1558050,1.711,Yes,No
ID1558117,Women,Happy,3.346,0,2018,N,ID1558117,ID1558117,0,Yes,Yes
ID1558117,Women,Happy,3.346,10,2019,N,NULL,NULL,2.461,Yes,No
ID1558126,Women,Sad,0,33,2020,N,ID1558126,ID1558126,3.688,Yes,No
ID1558126,Women,Sad,0,37,2019,N,ID1558126,ID1558126,3.554,Yes,No
ID1558238,Women,Sad,3.75,30,2019,Y,ID1558238,ID1558238,3.822,Yes,No
ID1558238,Women,Sad,3.75,33,2020,N,ID1558238,ID1558238,3.838,No,No
ID1558392,Men,Surprised,0,30,2020,N,ID1558392,ID1558392,2.54,No,No
ID1558593,Men,Sad,0,0,2019,N,NULL,NULL,1.35,No,No
ID1558698,Women,Scared,0,12,2020,N,ID1558698,ID1558698,2.9,Yes,No
ID1558698,Women,Scared,0,13,2019,N,ID1558698,ID1558698,2.871,Yes,No
ID1558720,Women,Tired,0,12,2020,N,NULL,NULL,3.335,No,No
ID15588,Women,Sad,0,13,2016,N,ID15588,ID15588,3.89,No,No
ID15588,Women,Sad,0,24,2014,N,ID15588,ID15588,3.896,No,No
ID15588,Women,Sad,0,29,2015,N,ID15588,ID15588,3.878,No,No
ID15589,Women,Happy,0,4,2019,N,ID15589,ID15589,3.251,No,No
ID15589,Women,Happy,0,15,2016,N,NULL,NULL,3.192,No,No
ID15589,Women,Happy,0,24,2014,N,ID15589,ID15589,3.222,No,No
ID15589,Women,Happy,0,25,2015,N,ID15589,ID15589,3.226,No,Yes
ID15591,Women,Excited,3.554,24,2014,N,ID15591,ID15591,3.22,No,No
ID15591,Women,Excited,3.554,24,2015,N,ID15591,ID15591,3.098,Yes,No
ID15591,Women,Excited,3.554,40,2017,N,ID15591,ID15591,3.243,No,No
ID15591,Women,Excited,3.554,43,2016,N,ID15591,ID15591,3.113,No,No
ID1559176,Women,Happy,3.554,28,2018,Y,NULL,NULL,2.957,Yes,No
ID15592,Men,Excited,0,15,2014,N,ID15592,ID15592,3.259,No,No
ID15593,Women,Happy,2.91,0,2014,N,NULL,NULL,2.535,No,No
ID1559415,Women,Happy,0,18,2020,N,ID1559415,ID1559415,3.522,No,No
ID1559426,Women,Happy,3.672,26,2018,Y,ID1559426,ID1559426,3.469,Yes,No
ID1559426,Women,Happy,3.672,28,2019,N,ID1559426,ID1559426,3.616,Yes,No
ID1559426,Women,Happy,3.672,36,2020,N,ID1559426,ID1559426,3.703,Yes,No
ID1559430,Women,Happy,3.258,27,2020,N,ID1559430,ID1559430,3.215,Yes,No
ID1559430,Women,Happy,3.258,31,2019,N,ID1559430,ID1559430,3.243,Yes,No
ID1559430,Women,Happy,3.258,32,2018,Y,ID1559430,ID1559430,3.465,Yes,Yes
ID1559685,Men,Excited,0,16,2018,N,NULL,NULL,2.825,Yes,No
ID1559690,Women,Sad,3.17,18,2019,N,NULL,NULL,3.791,Yes,No
ID1559690,Women,Sad,3.17,42,2018,N,ID1559690,ID1559690,3.822,Yes,No
ID15597,Women,Happy,0,3,2018,N,NULL,NULL,2.748,Yes,No
ID15597,Women,Happy,0,9,2017,N,ID15597,ID15597,2.749,Yes,Yes
ID15597,Women,Happy,0,22,2015,N,ID15597,ID15597,2.558,No,No
ID15597,Women,Happy,0,26,2016,N,ID15597,ID15597,2.729,Yes,Yes
ID15597,Women,Happy,0,31,2020,N,ID15597,ID15597,2.896,No,No
ID1559760,Men,Happy,2.53,14,2018,Y,NULL,NULL,2.228,Yes,No
ID1559810,Men,Excited,0,12,2020,N,NULL,NULL,2.536,No,No
ID1559825,Men,Happy,0,18,2020,N,NULL,NULL,3.6,Yes,No
ID1559982,Women,Happy,3.161,9,2020,N,ID1559982,ID1559982,2.782,Yes,No
ID1559982,Women,Happy,3.161,16,2019,N,ID1559982,ID1559982,2.715,Yes,No
ID1559982,Women,Happy,3.161,25,2018,Y,ID1559982,ID1559982,3.176,Yes,No
ID1560046,Men,Happy,3.278,9,2020,N,NULL,NULL,3.446,Yes,No
ID1560046,Men,Happy,3.278,30,2019,N,ID1560046,ID1560046,3.625,Yes,Yes
ID1560046,Men,Happy,3.278,36,2018,Y,ID1560046,ID1560046,3.788,Yes,Yes
ID1560101,Women,Happy,3.47,3,2019,N,ID1560101,ID1560101,2.036,Yes,Yes
ID1560101,Women,Happy,3.47,3,2020,N,NULL,NULL,2.032,No,No
ID1560101,Women,Happy,3.47,25,2018,Y,ID1560101,ID1560101,3.428,Yes,Yes
ID15602,Women,Sad,2.911,24,2015,N,ID15602,ID15602,3.618,No,No
ID15602,Women,Sad,2.911,36,2014,N,ID15602,ID15602,3.615,No,No
ID1560272,Women,Sad,3.069,24,2019,N,ID1560272,ID1560272,3.716,Yes,No
ID1560272,Women,Sad,3.069,25,2018,N,ID1560272,ID1560272,3.971,Yes,Yes
ID1560272,Women,Sad,3.069,25,2020,N,ID1560272,ID1560272,3.718,No,No
ID1560311,Women,Sad,0,29,2020,N,ID1560311,ID1560311,3.544,Yes,No
ID1560463,Women,Happy,3.5,9,2019,N,NULL,NULL,2.715,Yes,No
ID1560463,Women,Happy,3.5,26,2018,Y,ID1560463,ID1560463,2.76,Yes,No
ID15605,Women,Sad,2.65,30,2014,N,ID15605,ID15605,3.582,No,No
ID1560690,Men,Sad,0,30,2020,N,ID1560690,ID1560690,3.809,No,No
ID15607,Women,Tired,0,13,2018,N,ID15607,ID15607,3.409,No,No
ID15607,Women,Tired,0,19,2017,N,ID15607,ID15607,3.379,No,No
ID15607,Women,Tired,0,22,2014,N,NULL,NULL,3.441,Yes,No
ID15607,Women,Tired,0,25,2016,N,ID15607,ID15607,3.385,No,No
ID1560904,Women,Happy,3.525,26,2019,N,ID1560904,ID1560904,3.744,No,No
ID1560904,Women,Happy,3.525,27,2020,N,ID1560904,ID1560904,3.686,Yes,No
ID1560904,Women,Happy,3.525,29,2018,Y,ID1560904,ID1560904,3.906,Yes,No
ID1561087,Women,Happy,0,42,2020,N,ID1561087,ID1561087,3.647,Yes,No
ID15618,Men,Happy,3.071,9,2018,N,ID15618,ID15618,3.288,No,No
ID15618,Men,Happy,3.071,15,2019,N,ID15618,ID15618,3.234,No,No
ID15618,Men,Happy,3.071,20,2017,N,ID15618,ID15618,3.258,Yes,No
ID15618,Men,Happy,3.071,22,2014,N,ID15618,ID15618,2.922,Yes,No
ID15618,Men,Happy,3.071,29,2015,N,ID15618,ID15618,3.029,No,No
ID15618,Men,Happy,3.071,30,2016,N,ID15618,ID15618,3.234,Yes,No
ID1562176,Women,Sad,0,24,2020,N,ID1562176,ID1562176,3.502,No,No
ID15622,Men,Sad,2.23,22,2014,N,NULL,NULL,2.51,No,No
ID1562306,Women,Scared,0,20,2019,N,NULL,NULL,3.733,Yes,Yes
ID1562306,Women,Scared,0,30,2018,N,ID1562306,ID1562306,3.622,Yes,No
ID1562318,Women,Sad,0,33,2020,N,ID1562318,ID1562318,3.654,Yes,No
ID1562319,Men,Excited,2.81,3,2020,N,ID1562319,ID1562319,1.628,No,No
ID1562319,Men,Excited,2.81,21,2019,Y,ID1562319,ID1562319,2.385,Yes,Yes
ID1562383,Women,Surprised,0,27,2018,N,NULL,NULL,2.82,Yes,No
ID15625,Women,Scared,0,12,2020,N,ID15625,ID15625,2.406,Yes,No
ID1562664,Women,Excited,0,36,2020,N,NULL,NULL,3.695,Yes,No
ID15628,Men,Scared,3.21,12,2016,N,NULL,NULL,2.815,Yes,No
ID15628,Men,Scared,3.21,19,2014,N,ID15628,ID15628,2.424,No,No
ID15628,Men,Scared,3.21,28,2015,N,ID15628,ID15628,2.684,No,No
ID1562972,Women,Sad,0,29,2020,N,ID1562972,ID1562972,2.824,No,No
ID15632,Women,Happy,0,0,2017,N,NULL,NULL,1.535,No,No
ID15633,Women,Surprised,3.825,3,2015,N,NULL,NULL,2.633,No,No
ID1563340,Women,Happy,3.109,0,2020,N,ID1563340,ID1563340,2.32,No,No
ID1563340,Women,Happy,3.109,25,2019,N,ID1563340,ID1563340,2.977,No,No
ID1563340,Women,Happy,3.109,28,2018,Y,ID1563340,ID1563340,2.953,No,No
ID1563431,Women,Sad,3.019,7,2020,N,NULL,NULL,2.377,No,No
ID1563456,Women,Happy,3.55,24,2020,N,ID1563456,ID1563456,3.786,Yes,No
ID1563456,Women,Happy,3.55,25,2019,N,ID1563456,ID1563456,3.803,Yes,No
ID1563456,Women,Happy,3.55,27,2018,Y,ID1563456,ID1563456,3.8,Yes,No
ID1563641,Women,Sad,0,14,2019,N,NULL,NULL,3.093,No,Yes
ID1563641,Women,Sad,0,19,2018,N,ID1563641,ID1563641,3.057,Yes,Yes
ID1563749,Women,Sad,2.481,30,2020,Y,ID1563749,ID1563749,3.936,Yes,No
ID15639,Men,Happy,0,0,2016,N,ID15639,ID15639,0,Yes,No
ID15639,Men,Happy,0,6,2017,N,NULL,NULL,3.359,No,No
ID1563965,Women,Sad,0,27,2020,N,ID1563965,ID1563965,3.248,Yes,No
ID15641,Women,Happy,0,12,2014,N,ID15641,ID15641,3.607,No,No
ID1564373,Women,Happy,0,30,2020,N,ID1564373,ID1564373,3.511,No,No
ID1564373,Women,Happy,0,33,2018,Y,NULL,NULL,3.184,Yes,No
ID1564416,Men,Sad,0,9,2018,N,NULL,NULL,3.8,No,No
ID1564500,Women,Happy,3.089,0,2019,N,ID1564500,ID1564500,3.65,No,No
ID1564500,Women,Happy,3.089,4,2020,N,NULL,NULL,3.51,No,No
ID1564786,Women,Sad,0,21,2020,N,ID1564786,ID1564786,3.758,No,No
ID1564853,Women,Surprised,0,26,2020,N,NULL,NULL,3.288,No,No
ID1564854,Women,Happy,3.185,20,2020,N,ID1564854,ID1564854,3.553,No,No
ID1564854,Women,Happy,3.185,28,2019,N,ID1564854,ID1564854,3.506,Yes,No
ID1564854,Women,Happy,3.185,36,2018,Y,ID1564854,ID1564854,3.302,Yes,Yes
ID1565257,Men,Scared,0,7,2019,N,NULL,NULL,3.138,Yes,No
ID15653,Women,Excited,0,12,2020,N,ID15653,ID15653,3.004,No,No
ID15653,Women,Excited,0,21,2016,N,NULL,NULL,2.981,Yes,No
ID15653,Women,Excited,0,22,2015,N,ID15653,ID15653,3.027,Yes,Yes
ID15653,Women,Excited,0,24,2019,N,ID15653,ID15653,3.131,Yes,No
ID15653,Women,Excited,0,25,2014,N,ID15653,ID15653,2.778,Yes,Yes
ID15655,Men,Sad,0,12,2014,N,NULL,NULL,3.183,No,No
ID15657,Women,Sad,0,20,2015,N,ID15657,ID15657,3.606,Yes,No
ID15657,Women,Sad,0,30,2014,N,ID15657,ID15657,3.531,Yes,No
ID15659,Men,Excited,0,35,2014,N,ID15659,ID15659,3.703,Yes,No
ID15659,Men,Excited,0,38,2015,N,ID15659,ID15659,3.603,No,No
ID1565944,Women,Excited,0,13,2020,N,ID1565944,ID1565944,3.791,No,No
ID1565944,Women,Excited,0,25,2017,N,ID1565944,ID1565944,3.756,Yes,Yes
ID1565944,Women,Excited,0,25,2018,N,ID1565944,ID1565944,3.798,Yes,No
ID1565944,Women,Excited,0,27,2019,N,ID1565944,ID1565944,3.77,No,No
ID15660,Women,Tired,2.5,6,2018,N,NULL,NULL,1.853,Yes,No
ID15660,Women,Tired,2.5,10,2017,N,ID15660,ID15660,2.183,Yes,No
ID15660,Women,Tired,2.5,22,2016,N,ID15660,ID15660,2.516,Yes,No
ID15660,Women,Tired,2.5,26,2014,N,ID15660,ID15660,2.421,No,No
ID15660,Women,Tired,2.5,26,2015,N,ID15660,ID15660,2.505,No,No
ID1566072,Women,Happy,2.218,18,2020,N,NULL,NULL,2.816,Yes,No
ID1566072,Women,Happy,2.218,26,2019,Y,ID1566072,ID1566072,3.038,Yes,No
ID1566696,Women,Sad,0,30,2020,N,ID1566696,ID1566696,3.201,No,No
ID15668,Women,Excited,0,0,2017,N,NULL,NULL,2.065,Yes,No
ID1566814,Women,Sad,0,39,2020,N,ID1566814,ID1566814,3.935,No,No
ID1566814,Women,Sad,0,47,2019,N,ID1566814,ID1566814,3.913,Yes,Yes
ID15669,Women,Happy,0,7,2014,N,NULL,NULL,2.725,No,No
ID15670,Women,Excited,0,23,2014,N,ID15670,ID15670,3.072,Yes,No
ID15671,Women,Happy,3.24,12,2015,N,NULL,NULL,2.697,No,No
ID15671,Women,Happy,3.24,19,2014,N,ID15671,ID15671,2.706,No,No
ID1567180,Men,Happy,0,27,2020,N,ID1567180,ID1567180,3.489,No,No
ID15672,Men,Scared,2.6,6,2017,N,ID15672,ID15672,1.812,Yes,No
ID15672,Men,Scared,2.6,9,2015,N,NULL,NULL,1.68,No,No
ID15672,Men,Scared,2.6,9,2018,N,NULL,NULL,1.779,Yes,No
ID15672,Men,Scared,2.6,24,2014,N,ID15672,ID15672,2.146,Yes,No
ID15675,Men,Excited,0,7,2016,N,ID15675,ID15675,2.019,Yes,No
ID15675,Men,Excited,0,12,2015,N,ID15675,ID15675,2.003,Yes,Yes
ID15675,Men,Excited,0,38,2014,N,ID15675,ID15675,2.155,No,No
ID1567545,Women,Sad,0,11,2018,N,NULL,NULL,4,No,No
ID1567701,Women,Happy,0,32,2017,N,ID1567701,ID1567701,3.571,Yes,No
ID1567832,Women,Sad,0,14,2018,N,NULL,NULL,2.48,Yes,No
ID15679,Women,Happy,0,10,2014,N,NULL,NULL,2.519,No,No
ID1567980,Women,Happy,0,24,2020,N,ID1567980,ID1567980,3.79,No,No
ID15680,Women,Excited,0,6,2014,N,NULL,NULL,1.64,No,No
ID1568065,Women,Sad,0,8,2018,N,ID1568065,ID1568065,3.85,No,No
ID1568065,Women,Sad,0,8,2019,N,NULL,NULL,3.047,No,Yes
ID1568110,Women,Happy,0,30,2020,N,ID1568110,ID1568110,3.85,No,No
ID1568223,Women,Scared,0,0,2019,N,NULL,NULL,0,No,No
ID1568270,Women,Sad,0,12,2020,N,ID1568270,ID1568270,2.861,No,No
ID1568270,Women,Sad,0,33,2018,N,ID1568270,ID1568270,2.652,Yes,No
ID1568270,Women,Sad,0,38,2019,N,ID1568270,ID1568270,2.861,No,No
ID1568301,Men,Happy,0,11,2018,N,NULL,NULL,3.8,Yes,No
ID1568557,Men,Sad,0,18,2020,N,ID1568557,ID1568557,3.075,No,No
ID1568557,Men,Sad,0,38,2019,N,ID1568557,ID1568557,3.033,No,No
ID15686,Men,Happy,0,25,2014,N,ID15686,ID15686,2.958,No,No
ID15686,Men,Happy,0,29,2016,N,ID15686,ID15686,3.039,Yes,No
ID15686,Men,Happy,0,29,2017,N,ID15686,ID15686,3.053,No,No
ID15686,Men,Happy,0,30,2015,N,ID15686,ID15686,3.049,Yes,No
ID1568615,Women,Surprised,3.483,26,2018,Y,NULL,NULL,3.607,Yes,No
ID1568932,Women,Sad,2.5,8,2018,N,NULL,NULL,1.85,No,No
ID1569018,Women,Scared,3.705,6,2018,N,ID1569018,ID1569018,4,No,No
ID1569018,Women,Scared,3.705,32,2020,N,ID1569018,ID1569018,3.941,Yes,No
ID1569018,Women,Scared,3.705,33,2019,Y,ID1569018,ID1569018,3.922,Yes,No
ID15691,Men,Sad,0,12,2016,N,ID15691,ID15691,3.753,No,No
ID15691,Men,Sad,0,15,2017,N,ID15691,ID15691,3.786,No,No
ID15691,Men,Sad,0,21,2015,N,ID15691,ID15691,3.743,No,No
ID15691,Men,Sad,0,21,2018,N,ID15691,ID15691,3.813,No,No
ID15692,Men,Angry,0,4,2014,N,NULL,NULL,3.42,No,No
ID15692,Men,Angry,0,13,2018,N,ID15692,ID15692,3.543,No,No
ID15692,Men,Angry,0,19,2017,N,ID15692,ID15692,3.514,No,No
ID15692,Men,Angry,0,25,2016,N,ID15692,ID15692,3.477,No,No
ID1569367,Women,Happy,3.504,24,2020,N,ID1569367,ID1569367,3.837,Yes,No
ID1569367,Women,Happy,3.504,26,2017,Y,ID1569367,ID1569367,3.7,Yes,Yes
ID1569367,Women,Happy,3.504,30,2018,N,ID1569367,ID1569367,3.738,Yes,Yes
ID1569367,Women,Happy,3.504,30,2019,N,ID1569367,ID1569367,3.791,Yes,Yes
ID1569534,Women,Happy,3.511,0,2019,N,NULL,NULL,0,No,No
ID1569552,Men,Happy,3.534,17,2018,Y,NULL,NULL,1.638,Yes,No
ID1569853,Women,Happy,2.83,15,2019,N,NULL,NULL,3.659,Yes,No
ID1569875,Men,Sad,0,18,2020,N,ID1569875,ID1569875,3.483,No,No
ID157,Women,Sad,0,13,2016,N,ID157,ID157,3.633,No,No
ID157,Women,Sad,0,22,2014,N,ID157,ID157,3.549,No,No
ID157,Women,Sad,0,29,2015,N,ID157,ID157,3.608,No,No
ID1570018,Women,Sad,0,22,2018,N,ID1570018,ID1570018,3.18,Yes,No
ID1570018,Women,Sad,0,26,2020,N,ID1570018,ID1570018,3.366,No,No
ID1570018,Women,Sad,0,31,2019,N,ID1570018,ID1570018,3.288,No,No
ID1570037,Men,Sad,0,15,2017,N,NULL,NULL,3.34,No,No
ID15703,Women,Happy,0,13,2019,N,ID15703,ID15703,3.497,No,No
ID15703,Women,Happy,0,14,2014,N,NULL,NULL,3.541,No,No
ID15703,Women,Happy,0,17,2016,N,ID15703,ID15703,3.541,No,No
ID15703,Women,Happy,0,19,2018,N,ID15703,ID15703,3.493,No,No
ID15703,Women,Happy,0,25,2017,N,ID15703,ID15703,3.545,No,No
ID1570358,Women,Happy,0,13,2018,N,NULL,NULL,2.924,No,Yes
ID1570690,Women,Sad,0,10,2020,N,NULL,NULL,3.88,Yes,No
ID15707,Women,Sad,0,13,2017,N,ID15707,ID15707,3.907,No,No
ID15707,Women,Sad,0,23,2014,N,ID15707,ID15707,3.878,Yes,No
ID15707,Women,Sad,0,27,2016,N,ID15707,ID15707,3.901,No,No
ID15707,Women,Sad,0,28,2015,N,ID15707,ID15707,3.893,No,No
ID15708,Women,Sad,0,13,2015,N,NULL,NULL,2.947,No,No
ID15708,Women,Sad,0,16,2014,N,ID15708,ID15708,3.404,No,No
ID1570898,Women,Sad,0,14,2018,N,NULL,NULL,3.229,Yes,No
ID1570940,Women,Happy,2.145,2,2018,N,NULL,NULL,0.6,Yes,No
ID1571018,Women,Happy,3.655,27,2020,N,ID1571018,ID1571018,3.755,No,No
ID1571018,Women,Happy,3.655,35,2019,Y,ID1571018,ID1571018,3.951,Yes,No
ID1571068,Men,Excited,2.883,6,2019,N,NULL,NULL,2.062,No,No
ID1571068,Men,Excited,2.883,18,2018,N,ID1571068,ID1571068,1.995,Yes,No
ID15711,Women,Angry,0,0,2015,N,NULL,NULL,0,No,No
ID15711,Women,Angry,0,7,2014,N,ID15711,ID15711,3.636,No,No
ID1571451,Women,Happy,0,8,2018,N,NULL,NULL,2.876,No,No
ID1571474,Women,Jumpy,3.712,25,2019,Y,ID1571474,ID1571474,4,Yes,No
ID1571474,Women,Jumpy,3.712,27,2020,N,ID1571474,ID1571474,3.929,Yes,No
ID15716,Women,Sad,0,6,2018,N,ID15716,ID15716,2.767,No,No
ID15716,Women,Sad,0,12,2016,N,ID15716,ID15716,2.622,Yes,No
ID15716,Women,Sad,0,13,2017,N,ID15716,ID15716,2.736,No,Yes
ID15716,Women,Sad,0,16,2014,N,ID15716,ID15716,2.275,No,Yes
ID15716,Women,Sad,0,17,2019,N,NULL,NULL,2.873,No,No
ID15716,Women,Sad,0,19,2015,N,ID15716,ID15716,2.55,No,No
ID1571682,Women,Sad,0,31,2020,Y,ID1571682,ID1571682,3.393,No,No
ID1571724,Women,Sad,0,26,2020,N,ID1571724,ID1571724,3.574,No,No
ID1571724,Women,Sad,0,31,2019,N,ID1571724,ID1571724,3.523,No,No
ID1571776,Women,Happy,2.7,17,2020,N,ID1571776,ID1571776,3.115,Yes,No
ID1572,Women,Sad,0,14,2014,N,ID1572,ID1572,3.313,No,No
ID1572219,Women,Happy,2.879,30,2020,N,ID1572219,ID1572219,3.006,No,No
ID1572219,Women,Happy,2.879,31,2018,Y,ID1572219,ID1572219,2.693,No,No
ID1572219,Women,Happy,2.879,34,2019,N,ID1572219,ID1572219,2.76,No,Yes
ID15724,Men,Happy,2.5,3,2015,N,NULL,NULL,2.4,No,No
ID1572492,Men,Happy,3.328,19,2020,N,ID1572492,ID1572492,3.439,Yes,No
ID1572492,Men,Happy,3.328,35,2019,Y,ID1572492,ID1572492,3.375,Yes,No
ID1572502,Men,Sad,0,24,2019,N,NULL,NULL,2.987,No,No
ID15726,Women,Sad,2.9,3,2014,N,ID15726,ID15726,1.938,No,No
ID15726,Women,Sad,2.9,11,2015,N,ID15726,ID15726,2.52,No,No
ID15726,Women,Sad,2.9,16,2017,N,ID15726,ID15726,2.913,No,No
ID15726,Women,Sad,2.9,16,2018,N,ID15726,ID15726,3.113,No,No
ID15726,Women,Sad,2.9,18,2016,N,ID15726,ID15726,2.89,No,Yes
ID15726,Women,Sad,2.9,24,2020,N,ID15726,ID15726,3.103,No,No
ID15726,Women,Sad,2.9,26,2019,N,ID15726,ID15726,3.301,No,No
ID1572978,Women,Sad,0,9,2020,N,NULL,NULL,3.233,No,No
ID1573014,Men,Sad,2.756,0,2019,N,NULL,NULL,0,Yes,No
ID1573104,Men,Sad,0,25,2020,N,ID1573104,ID1573104,3.252,Yes,No
ID1573104,Men,Sad,0,26,2019,N,ID1573104,ID1573104,3.229,Yes,No
ID1573168,Women,Excited,0,27,2020,N,ID1573168,ID1573168,3.321,Yes,No
ID1573193,Women,Happy,0,20,2019,N,ID1573193,ID1573193,3.76,Yes,No
ID1573193,Women,Happy,0,29,2018,N,ID1573193,ID1573193,3.716,Yes,No
ID1573193,Women,Happy,0,40,2020,N,ID1573193,ID1573193,3.824,No,No
ID1573368,Women,Happy,3.797,24,2019,Y,ID1573368,ID1573368,3.377,Yes,No
ID1573368,Women,Happy,3.797,31,2020,N,ID1573368,ID1573368,3.235,No,No
ID15734,Women,Sad,3.18,9,2017,N,ID15734,ID15734,2.372,No,No
ID15734,Women,Sad,3.18,10,2015,N,ID15734,ID15734,2.389,No,No
ID15734,Women,Sad,3.18,13,2014,N,ID15734,ID15734,2.703,No,No
ID15734,Women,Sad,3.18,15,2018,N,ID15734,ID15734,2.447,No,No
ID15734,Women,Sad,3.18,18,2019,N,ID15734,ID15734,2.531,No,No
ID15734,Women,Sad,3.18,30,2016,N,ID15734,ID15734,2.632,Yes,No
ID1573468,Women,Happy,3.328,27,2020,N,ID1573468,ID1573468,3.423,No,No
ID1573468,Women,Happy,3.328,34,2018,Y,ID1573468,ID1573468,3.526,Yes,Yes
ID1573468,Women,Happy,3.328,40,2019,N,ID1573468,ID1573468,3.575,Yes,Yes
ID1573620,Women,Happy,0,35,2020,N,ID1573620,ID1573620,3.076,No,No
ID1573864,Women,Sad,0,20,2019,N,ID1573864,ID1573864,2.072,Yes,No
ID1573864,Women,Sad,0,23,2020,N,ID1573864,ID1573864,2.195,Yes,No
ID1573962,Women,Happy,0,23,2020,N,ID1573962,ID1573962,3.098,No,No
ID1574084,Men,Sad,0,11,2019,N,NULL,NULL,2.616,Yes,Yes
ID1574395,Women,Happy,3.267,10,2019,N,ID1574395,ID1574395,3.722,Yes,Yes
ID1574395,Women,Happy,3.267,17,2020,N,ID1574395,ID1574395,3.63,Yes,No
ID15744,Women,Scared,0,0,2016,N,NULL,NULL,0,Yes,No
ID1574402,Women,Happy,2.143,3,2020,N,NULL,NULL,2.579,Yes,No
